date,ticker,predicted_direction,confidence,actual_direction,regime
2022-09-29T00:00:00.000,NVDA,0,0.3265870213508606,1,Normal
2022-09-30T00:00:00.000,NVDA,0,0.30118033289909363,1,Normal
2022-10-03T00:00:00.000,NVDA,0,0.4370531737804413,1,Normal
2022-10-04T00:00:00.000,NVDA,0,0.2519669830799103,1,Normal
2022-10-05T00:00:00.000,NVDA,0,0.294942170381546,1,Normal
2022-10-06T00:00:00.000,NVDA,0,0.2424742430448532,1,Normal
2022-10-07T00:00:00.000,NVDA,0,0.23515760898590088,1,Normal
2022-10-10T00:00:00.000,NVDA,0,0.1598237305879593,1,Normal
2022-10-11T00:00:00.000,NVDA,0,0.21857555210590363,1,Normal
2022-10-12T00:00:00.000,NVDA,0,0.38878899812698364,1,Normal
2022-10-13T00:00:00.000,NVDA,0,0.2557327151298523,1,Normal
2022-10-14T00:00:00.000,NVDA,0,0.34814271330833435,1,Normal
2022-10-17T00:00:00.000,NVDA,0,0.21326829493045807,1,Normal
2022-10-18T00:00:00.000,NVDA,0,0.20022283494472504,1,Normal
2022-10-19T00:00:00.000,NVDA,0,0.2501147985458374,1,Normal
2022-10-20T00:00:00.000,NVDA,0,0.32181262969970703,1,Normal
2022-10-21T00:00:00.000,NVDA,0,0.3149123787879944,1,Normal
2022-10-24T00:00:00.000,NVDA,0,0.47944700717926025,1,Normal
2022-10-25T00:00:00.000,NVDA,0,0.36222243309020996,1,Normal
2022-10-26T00:00:00.000,NVDA,0,0.3490050733089447,1,Normal
2022-10-27T00:00:00.000,NVDA,0,0.469674289226532,1,Normal
2022-10-28T00:00:00.000,NVDA,1,0.5674929618835449,1,Normal
2022-10-31T00:00:00.000,NVDA,0,0.3732503056526184,1,Normal
2022-11-01T00:00:00.000,NVDA,1,0.5294823050498962,1,Normal
2022-11-02T00:00:00.000,NVDA,1,0.5784512162208557,1,Normal
2022-11-03T00:00:00.000,NVDA,0,0.40038183331489563,1,Normal
2022-11-04T00:00:00.000,NVDA,0,0.4037947654724121,1,Normal
2022-11-07T00:00:00.000,NVDA,1,0.525624692440033,1,Normal
2022-11-08T00:00:00.000,NVDA,1,0.6955259442329407,1,Normal
2022-11-09T00:00:00.000,NVDA,1,0.558227002620697,1,Normal
2022-11-10T00:00:00.000,NVDA,0,0.4121932089328766,1,Normal
2022-11-11T00:00:00.000,NVDA,0,0.461422324180603,1,Normal
2022-11-14T00:00:00.000,NVDA,0,0.447272390127182,1,Normal
2022-11-15T00:00:00.000,NVDA,0,0.4792540669441223,1,Normal
2022-11-16T00:00:00.000,NVDA,1,0.507719099521637,1,Normal
2022-11-17T00:00:00.000,NVDA,0,0.3664376437664032,1,Normal
2022-11-18T00:00:00.000,NVDA,0,0.4091508090496063,1,Normal
2022-11-21T00:00:00.000,NVDA,0,0.3236043155193329,1,Normal
2022-11-22T00:00:00.000,NVDA,0,0.2905177175998688,0,Normal
2022-11-23T00:00:00.000,NVDA,0,0.18211694061756134,0,Normal
2022-11-25T00:00:00.000,NVDA,0,0.27930358052253723,0,Normal
2022-11-28T00:00:00.000,NVDA,0,0.32622015476226807,0,Normal
2022-11-29T00:00:00.000,NVDA,0,0.2514176070690155,0,Normal
2022-11-30T00:00:00.000,NVDA,0,0.402946799993515,0,Normal
2022-12-01T00:00:00.000,NVDA,0,0.27686771750450134,0,Normal
2022-12-01T00:00:00.000,NVDA,0,0.25170063972473145,0,Normal
2022-12-02T00:00:00.000,NVDA,0,0.21499787271022797,0,Normal
2022-12-05T00:00:00.000,NVDA,0,0.3781110942363739,0,Normal
2022-12-06T00:00:00.000,NVDA,0,0.36000150442123413,0,Normal
2022-12-07T00:00:00.000,NVDA,0,0.28093814849853516,0,Normal
2022-12-08T00:00:00.000,NVDA,1,0.524833083152771,0,Normal
2022-12-09T00:00:00.000,NVDA,0,0.47316884994506836,0,Normal
2022-12-12T00:00:00.000,NVDA,1,0.5500516891479492,0,Normal
2022-12-13T00:00:00.000,NVDA,1,0.6986106634140015,0,Normal
2022-12-14T00:00:00.000,NVDA,1,0.6365998983383179,1,Normal
2022-12-15T00:00:00.000,NVDA,0,0.4933280944824219,1,Normal
2022-12-16T00:00:00.000,NVDA,0,0.4753130376338959,1,Normal
2022-12-19T00:00:00.000,NVDA,1,0.6943731307983398,1,Normal
2022-12-20T00:00:00.000,NVDA,1,0.552267849445343,1,Normal
2022-12-21T00:00:00.000,NVDA,1,0.653754711151123,1,Normal
2022-12-22T00:00:00.000,NVDA,1,0.516928493976593,1,Normal
2022-12-23T00:00:00.000,NVDA,0,0.42979711294174194,1,Normal
2022-12-28T00:00:00.000,NVDA,0,0.43469762802124023,1,Normal
2022-12-29T00:00:00.000,NVDA,0,0.378767192363739,1,Normal
2022-12-30T00:00:00.000,NVDA,1,0.5836156606674194,1,Normal
2023-01-03T00:00:00.000,NVDA,1,0.5893223881721497,1,Normal
2023-01-04T00:00:00.000,NVDA,0,0.4605124890804291,1,Normal
2023-01-05T00:00:00.000,NVDA,0,0.3421597182750702,1,Normal
2023-01-06T00:00:00.000,NVDA,0,0.4260327219963074,1,Normal
2023-01-09T00:00:00.000,NVDA,0,0.3530656695365906,1,Normal
2023-01-10T00:00:00.000,NVDA,0,0.42979177832603455,1,Normal
2023-01-11T00:00:00.000,NVDA,0,0.49975860118865967,1,Normal
2023-01-12T00:00:00.000,NVDA,0,0.4946726858615875,1,Normal
2023-01-13T00:00:00.000,NVDA,0,0.3696414828300476,1,Normal
2023-01-17T00:00:00.000,NVDA,1,0.6018619537353516,1,Normal
2023-01-18T00:00:00.000,NVDA,0,0.34086769819259644,1,Normal
2023-01-19T00:00:00.000,NVDA,0,0.4776758551597595,1,Normal
2023-01-20T00:00:00.000,NVDA,0,0.4294911026954651,1,Normal
2023-01-23T00:00:00.000,NVDA,0,0.22509226202964783,1,Normal
2023-01-24T00:00:00.000,NVDA,0,0.20747168362140656,1,Normal
2023-01-25T00:00:00.000,NVDA,0,0.4286380112171173,1,Normal
2023-01-26T00:00:00.000,NVDA,0,0.41269972920417786,1,Normal
2023-01-27T00:00:00.000,NVDA,1,0.658953070640564,1,Normal
2023-01-30T00:00:00.000,NVDA,1,0.6635363101959229,1,Normal
2023-01-31T00:00:00.000,NVDA,1,0.5776495933532715,1,Normal
2023-02-01T00:00:00.000,NVDA,0,0.3410336375236511,1,Normal
2023-02-02T00:00:00.000,NVDA,0,0.49918046593666077,1,Normal
2023-02-03T00:00:00.000,NVDA,1,0.5175095200538635,1,Normal
2023-02-06T00:00:00.000,NVDA,1,0.5696697235107422,1,Normal
2023-02-07T00:00:00.000,NVDA,1,0.6206488013267517,1,Normal
2023-02-08T00:00:00.000,NVDA,1,0.606163501739502,1,Normal
2023-02-09T00:00:00.000,NVDA,1,0.6736536026000977,1,Normal
2023-02-10T00:00:00.000,NVDA,1,0.6180572509765625,1,Normal
2023-02-13T00:00:00.000,NVDA,1,0.5537740588188171,1,Normal
2023-02-14T00:00:00.000,NVDA,1,0.6043941974639893,1,Normal
2023-02-15T00:00:00.000,NVDA,1,0.5537813305854797,1,Normal
2023-02-16T00:00:00.000,NVDA,1,0.5153015851974487,1,Normal
2023-02-17T00:00:00.000,NVDA,0,0.4382217526435852,1,Normal
2023-02-21T00:00:00.000,NVDA,0,0.3171912431716919,1,Normal
2023-02-22T00:00:00.000,NVDA,0,0.48510992527008057,1,Normal
2023-02-23T00:00:00.000,NVDA,1,0.534250795841217,1,Normal
2023-02-24T00:00:00.000,NVDA,0,0.4987644851207733,1,Normal
2023-02-27T00:00:00.000,NVDA,0,0.4472845494747162,1,Normal
2023-02-28T00:00:00.000,NVDA,0,0.46619561314582825,1,Normal
2023-03-01T00:00:00.000,NVDA,1,0.5211775898933411,1,Normal
2023-03-01T00:00:00.000,NVDA,1,0.6432771682739258,1,Normal
2023-03-02T00:00:00.000,NVDA,1,0.683928906917572,1,Normal
2023-03-03T00:00:00.000,NVDA,1,0.6152594089508057,1,Normal
2023-03-06T00:00:00.000,NVDA,1,0.5858609080314636,1,Normal
2023-03-07T00:00:00.000,NVDA,1,0.6348048448562622,1,Normal
2023-03-08T00:00:00.000,NVDA,1,0.6971827745437622,1,Normal
2023-03-09T00:00:00.000,NVDA,1,0.7218492031097412,1,Normal
2023-03-10T00:00:00.000,NVDA,1,0.6380999684333801,1,Normal
2023-03-13T00:00:00.000,NVDA,1,0.6414585709571838,1,Normal
2023-03-14T00:00:00.000,NVDA,1,0.5071080923080444,1,Normal
2023-03-15T00:00:00.000,NVDA,0,0.4548613727092743,1,Normal
2023-03-16T00:00:00.000,NVDA,1,0.5607919692993164,1,Normal
2023-03-17T00:00:00.000,NVDA,0,0.3601018786430359,1,Normal
2023-03-20T00:00:00.000,NVDA,0,0.38310563564300537,1,Normal
2023-03-21T00:00:00.000,NVDA,1,0.6837456822395325,1,Normal
2023-03-22T00:00:00.000,NVDA,1,0.6485134363174438,1,Normal
2023-03-23T00:00:00.000,NVDA,1,0.6645599007606506,0,Normal
2023-03-24T00:00:00.000,NVDA,1,0.5827444791793823,0,Normal
2023-03-27T00:00:00.000,NVDA,1,0.6141763925552368,1,Normal
2023-03-28T00:00:00.000,NVDA,0,0.4528679847717285,1,Normal
2023-03-29T00:00:00.000,NVDA,1,0.5611767768859863,1,Normal
2023-03-30T00:00:00.000,NVDA,1,0.6400045156478882,1,Normal
2023-03-31T00:00:00.000,NVDA,0,0.49029096961021423,1,Normal
2023-04-03T00:00:00.000,NVDA,0,0.4896399676799774,0,Normal
2023-04-04T00:00:00.000,NVDA,1,0.6248853206634521,1,Normal
2023-04-05T00:00:00.000,NVDA,1,0.5520799160003662,1,Normal
2023-04-06T00:00:00.000,NVDA,0,0.4688143730163574,1,Normal
2023-04-11T00:00:00.000,NVDA,0,0.4530065059661865,1,Normal
2023-04-12T00:00:00.000,NVDA,1,0.5297803282737732,1,Normal
2023-04-13T00:00:00.000,NVDA,0,0.4137093424797058,1,Normal
2023-04-14T00:00:00.000,NVDA,0,0.36258795857429504,1,Normal
2023-04-17T00:00:00.000,NVDA,0,0.48609659075737,1,Normal
2023-04-18T00:00:00.000,NVDA,1,0.5109819173812866,1,Normal
2023-04-19T00:00:00.000,NVDA,1,0.6450249552726746,1,Normal
2023-04-20T00:00:00.000,NVDA,0,0.22064296901226044,1,Normal
2023-04-21T00:00:00.000,NVDA,0,0.26262959837913513,1,Normal
2023-04-24T00:00:00.000,NVDA,1,0.5665192604064941,1,Normal
2023-04-25T00:00:00.000,NVDA,0,0.49328845739364624,1,Normal
2023-04-26T00:00:00.000,NVDA,0,0.4241175055503845,1,Normal
2023-04-27T00:00:00.000,NVDA,0,0.46276214718818665,1,Normal
2023-04-28T00:00:00.000,NVDA,0,0.312181681394577,1,Normal
2023-05-02T00:00:00.000,NVDA,0,0.47009339928627014,1,Normal
2023-05-03T00:00:00.000,NVDA,1,0.6028547286987305,1,Normal
2023-05-04T00:00:00.000,NVDA,0,0.48399972915649414,1,Normal
2023-05-05T00:00:00.000,NVDA,1,0.5288099646568298,1,Normal
2023-05-09T00:00:00.000,NVDA,1,0.6144136786460876,1,Normal
2023-05-10T00:00:00.000,NVDA,1,0.6452517509460449,1,Normal
2023-05-11T00:00:00.000,NVDA,1,0.583570122718811,1,Normal
2023-05-12T00:00:00.000,NVDA,1,0.634216845035553,1,Normal
2023-05-15T00:00:00.000,NVDA,0,0.4181761145591736,1,Normal
2023-05-16T00:00:00.000,NVDA,1,0.565518319606781,1,Normal
2023-05-17T00:00:00.000,NVDA,0,0.4363291263580322,1,Normal
2023-05-18T00:00:00.000,NVDA,1,0.6419339776039124,1,Normal
2023-05-19T00:00:00.000,NVDA,1,0.6362402439117432,1,Normal
2023-05-22T00:00:00.000,NVDA,1,0.5339452624320984,1,Normal
2023-05-23T00:00:00.000,NVDA,1,0.5891550183296204,1,Normal
2023-05-24T00:00:00.000,NVDA,1,0.6177191138267517,1,Normal
2023-05-25T00:00:00.000,NVDA,0,0.16799233853816986,1,Normal
2023-05-26T00:00:00.000,NVDA,0,0.1831318885087967,1,Normal
2023-05-30T00:00:00.000,NVDA,0,0.26508238911628723,1,Normal
2023-05-31T00:00:00.000,NVDA,0,0.23353704810142517,1,Normal
2023-06-01T00:00:00.000,NVDA,0,0.20923462510108948,1,Normal
2023-06-01T00:00:00.000,NVDA,1,0.6053299307823181,1,Normal
2023-06-02T00:00:00.000,NVDA,1,0.561992347240448,1,Normal
2023-06-05T00:00:00.000,NVDA,0,0.38508370518684387,1,Normal
2023-06-06T00:00:00.000,NVDA,0,0.45645084977149963,1,Normal
2023-06-07T00:00:00.000,NVDA,0,0.46970245242118835,1,Normal
2023-06-08T00:00:00.000,NVDA,1,0.721858024597168,1,Normal
2023-06-09T00:00:00.000,NVDA,1,0.5119602084159851,1,Normal
2023-06-12T00:00:00.000,NVDA,0,0.4508504271507263,1,Normal
2023-06-13T00:00:00.000,NVDA,0,0.40814581513404846,1,Normal
2023-06-14T00:00:00.000,NVDA,0,0.4097270667552948,1,Normal
2023-06-15T00:00:00.000,NVDA,0,0.45732495188713074,1,Normal
2023-06-16T00:00:00.000,NVDA,0,0.40032824873924255,1,Normal
2023-06-20T00:00:00.000,NVDA,0,0.38283199071884155,1,Normal
2023-06-21T00:00:00.000,NVDA,1,0.6004737615585327,1,Normal
2023-06-22T00:00:00.000,NVDA,1,0.624255895614624,1,Normal
2023-06-23T00:00:00.000,NVDA,0,0.32454121112823486,1,Normal
2023-06-26T00:00:00.000,NVDA,0,0.39345985651016235,1,Normal
2023-06-27T00:00:00.000,NVDA,0,0.49336162209510803,1,Normal
2023-06-28T00:00:00.000,NVDA,1,0.6039689183235168,1,Normal
2023-06-29T00:00:00.000,NVDA,1,0.7215906977653503,1,Normal
2023-06-30T00:00:00.000,NVDA,1,0.6516238451004028,1,Normal
2023-07-03T00:00:00.000,NVDA,1,0.7459002733230591,1,Normal
2023-07-05T00:00:00.000,NVDA,1,0.6275522112846375,1,Normal
2023-07-06T00:00:00.000,NVDA,1,0.7705533504486084,1,Normal
2023-07-07T00:00:00.000,NVDA,1,0.6633836030960083,1,Normal
2023-07-10T00:00:00.000,NVDA,1,0.6492906808853149,1,Normal
2023-07-11T00:00:00.000,NVDA,1,0.6539120078086853,1,Normal
2023-07-12T00:00:00.000,NVDA,1,0.8346566557884216,0,Normal
2023-07-13T00:00:00.000,NVDA,1,0.8207776546478271,0,Normal
2023-07-14T00:00:00.000,NVDA,1,0.8637250065803528,0,Normal
2023-07-17T00:00:00.000,NVDA,1,0.8550214171409607,0,Normal
2023-07-18T00:00:00.000,NVDA,1,0.8440334796905518,0,Normal
2023-07-19T00:00:00.000,NVDA,1,0.835469126701355,0,Normal
2023-07-20T00:00:00.000,NVDA,1,0.8407112956047058,0,Normal
2023-07-21T00:00:00.000,NVDA,1,0.7436760663986206,1,Normal
2023-07-24T00:00:00.000,NVDA,1,0.7904364466667175,1,Normal
2023-07-25T00:00:00.000,NVDA,1,0.8147121071815491,1,Normal
2023-07-26T00:00:00.000,NVDA,1,0.7773457169532776,1,Normal
2023-07-27T00:00:00.000,NVDA,1,0.8449020385742188,1,Normal
2023-07-28T00:00:00.000,NVDA,1,0.7884384393692017,1,Normal
2023-07-31T00:00:00.000,NVDA,1,0.7846210598945618,1,Normal
2023-08-01T00:00:00.000,NVDA,1,0.6380147933959961,1,Normal
2023-08-02T00:00:00.000,NVDA,1,0.7762067914009094,1,Normal
2023-08-03T00:00:00.000,NVDA,1,0.789406955242157,1,Normal
2023-08-04T00:00:00.000,NVDA,1,0.7793221473693848,1,Normal
2023-08-07T00:00:00.000,NVDA,1,0.71172034740448,1,Normal
2023-08-08T00:00:00.000,NVDA,1,0.7490394115447998,1,Normal
2023-08-09T00:00:00.000,NVDA,1,0.8198441863059998,1,Normal
2023-08-10T00:00:00.000,NVDA,1,0.7832396626472473,1,Normal
2023-08-11T00:00:00.000,NVDA,1,0.7724586129188538,1,Normal
2023-08-14T00:00:00.000,NVDA,1,0.7058295607566833,1,Normal
2023-08-15T00:00:00.000,NVDA,1,0.7660498023033142,1,Normal
2023-08-16T00:00:00.000,NVDA,1,0.715205729007721,1,Normal
2023-08-17T00:00:00.000,NVDA,1,0.749788761138916,1,Normal
2023-08-18T00:00:00.000,NVDA,1,0.8254060745239258,1,Normal
2023-08-21T00:00:00.000,NVDA,1,0.6406909823417664,0,Normal
2023-08-22T00:00:00.000,NVDA,1,0.6731985807418823,0,Normal
2023-08-23T00:00:00.000,NVDA,1,0.5707966685295105,0,Normal
2023-08-24T00:00:00.000,NVDA,1,0.6585984826087952,0,Normal
2023-08-25T00:00:00.000,NVDA,1,0.6185759902000427,0,Normal
2023-08-29T00:00:00.000,NVDA,1,0.5739394426345825,0,Normal
2023-08-30T00:00:00.000,NVDA,1,0.6666858196258545,0,Normal
2023-08-31T00:00:00.000,NVDA,1,0.5937324166297913,0,Normal
2023-09-01T00:00:00.000,NVDA,1,0.6008691191673279,0,Normal
2023-09-01T00:00:00.000,NVDA,0,0.47603484988212585,0,Normal
2023-09-05T00:00:00.000,NVDA,0,0.48228031396865845,0,Normal
2023-09-06T00:00:00.000,NVDA,0,0.43196728825569153,0,Normal
2023-09-07T00:00:00.000,NVDA,0,0.43592169880867004,0,Normal
2023-09-08T00:00:00.000,NVDA,1,0.5976914763450623,0,Normal
2023-09-11T00:00:00.000,NVDA,1,0.6163982152938843,1,Normal
2023-09-12T00:00:00.000,NVDA,1,0.673732340335846,1,Normal
2023-09-13T00:00:00.000,NVDA,1,0.83929044008255,1,Normal
2023-09-14T00:00:00.000,NVDA,1,0.8257948160171509,0,Normal
2023-09-15T00:00:00.000,NVDA,1,0.788165807723999,1,Normal
2023-09-18T00:00:00.000,NVDA,1,0.8026850819587708,0,Normal
2023-09-19T00:00:00.000,NVDA,1,0.8339084386825562,0,Normal
2023-09-20T00:00:00.000,NVDA,1,0.7357924580574036,0,Normal
2023-09-21T00:00:00.000,NVDA,1,0.8676949739456177,1,Normal
2023-09-22T00:00:00.000,NVDA,1,0.8927411437034607,1,Normal
2023-09-25T00:00:00.000,NVDA,1,0.8060821294784546,1,Normal
2023-09-26T00:00:00.000,NVDA,1,0.8276254534721375,0,Normal
2023-09-27T00:00:00.000,NVDA,1,0.5841985940933228,0,Normal
2023-09-28T00:00:00.000,NVDA,1,0.7493054866790771,0,Normal
2023-09-29T00:00:00.000,NVDA,1,0.5187346339225769,0,Normal
2023-10-02T00:00:00.000,NVDA,1,0.644888162612915,0,Normal
2023-10-03T00:00:00.000,NVDA,1,0.6710118055343628,0,Normal
2023-10-04T00:00:00.000,NVDA,1,0.5272728204727173,0,Normal
2023-10-05T00:00:00.000,NVDA,0,0.47789719700813293,1,Normal
2023-10-06T00:00:00.000,NVDA,1,0.6017891764640808,0,Crisis
2023-10-09T00:00:00.000,NVDA,1,0.7283985614776611,1,Crisis
2023-10-10T00:00:00.000,NVDA,1,0.7934048175811768,1,Crisis
2023-10-11T00:00:00.000,NVDA,1,0.8638332486152649,1,Crisis
2023-10-12T00:00:00.000,NVDA,1,0.7247592210769653,1,Crisis
2023-10-13T00:00:00.000,NVDA,1,0.9526929259300232,1,Crisis
2023-10-16T00:00:00.000,NVDA,1,0.9193323254585266,1,Crisis
2023-10-17T00:00:00.000,NVDA,1,0.8338627815246582,1,Crisis
2023-10-18T00:00:00.000,NVDA,1,0.9502689838409424,1,Crisis
2023-10-19T00:00:00.000,NVDA,1,0.9362986087799072,1,Crisis
2023-10-20T00:00:00.000,NVDA,1,0.9460566639900208,1,Crisis
2023-10-23T00:00:00.000,NVDA,1,0.917658805847168,1,Crisis
2023-10-24T00:00:00.000,NVDA,1,0.7025327682495117,1,Normal
2023-10-25T00:00:00.000,NVDA,1,0.7654719352722168,1,Normal
2023-10-26T00:00:00.000,NVDA,1,0.7766426801681519,1,Normal
2023-10-27T00:00:00.000,NVDA,1,0.7168999314308167,1,Normal
2023-10-30T00:00:00.000,NVDA,1,0.6860806941986084,1,Normal
2023-10-31T00:00:00.000,NVDA,1,0.7828392386436462,1,Normal
2023-11-01T00:00:00.000,NVDA,1,0.8537149429321289,1,Normal
2023-11-02T00:00:00.000,NVDA,1,0.7501705288887024,1,Normal
2023-11-03T00:00:00.000,NVDA,1,0.7437715530395508,1,Normal
2023-11-06T00:00:00.000,NVDA,1,0.6754183769226074,0,Normal
2023-11-07T00:00:00.000,NVDA,1,0.797960638999939,1,Normal
2023-11-08T00:00:00.000,NVDA,1,0.7128296494483948,1,Normal
2023-11-09T00:00:00.000,NVDA,1,0.7881351709365845,0,Normal
2023-11-10T00:00:00.000,NVDA,1,0.8037604093551636,0,Normal
2023-11-13T00:00:00.000,NVDA,1,0.8842540979385376,0,Normal
2023-11-14T00:00:00.000,NVDA,1,0.8470364212989807,0,Normal
2023-11-15T00:00:00.000,NVDA,1,0.8666920065879822,1,Normal
2023-11-16T00:00:00.000,NVDA,1,0.769953727722168,1,Normal
2023-11-17T00:00:00.000,NVDA,1,0.8320810794830322,1,Normal
2023-11-20T00:00:00.000,NVDA,1,0.8528082370758057,0,Normal
2023-11-21T00:00:00.000,NVDA,1,0.7068320512771606,0,Normal
2023-11-22T00:00:00.000,NVDA,1,0.7623144388198853,1,Normal
2023-11-24T00:00:00.000,NVDA,1,0.805327296257019,1,Normal
2023-11-27T00:00:00.000,NVDA,1,0.6468117237091064,1,Normal
2023-11-28T00:00:00.000,NVDA,1,0.6770852208137512,1,Normal
2023-11-29T00:00:00.000,NVDA,1,0.6112462878227234,1,Normal
2023-11-30T00:00:00.000,NVDA,1,0.7581989169120789,1,Normal
2023-12-01T00:00:00.000,NVDA,1,0.6217366456985474,1,Normal
2023-12-01T00:00:00.000,NVDA,1,0.6827181577682495,1,Normal
2023-12-04T00:00:00.000,NVDA,1,0.6786609888076782,1,Normal
2023-12-05T00:00:00.000,NVDA,1,0.6632304191589355,1,Normal
2023-12-06T00:00:00.000,NVDA,1,0.5726972222328186,1,Normal
2023-12-07T00:00:00.000,NVDA,1,0.658069908618927,1,Normal
2023-12-08T00:00:00.000,NVDA,1,0.6396884322166443,1,Normal
2023-12-11T00:00:00.000,NVDA,1,0.7940439581871033,1,Normal
2023-12-12T00:00:00.000,NVDA,1,0.6824391484260559,1,Normal
2023-12-13T00:00:00.000,NVDA,1,0.5716612935066223,1,Normal
2023-12-14T00:00:00.000,NVDA,1,0.6879292130470276,1,Normal
2023-12-15T00:00:00.000,NVDA,1,0.6196696758270264,1,Normal
2023-12-18T00:00:00.000,NVDA,1,0.5275394320487976,1,Normal
2023-12-19T00:00:00.000,NVDA,0,0.4094771444797516,1,Normal
2023-12-20T00:00:00.000,NVDA,1,0.6614460349082947,1,Normal
2023-12-21T00:00:00.000,NVDA,1,0.6789454221725464,1,Normal
2023-12-22T00:00:00.000,NVDA,0,0.3862192630767822,1,Normal
2023-12-27T00:00:00.000,NVDA,0,0.4247061014175415,1,Normal
2023-12-28T00:00:00.000,NVDA,1,0.6152873039245605,1,Normal
2023-12-29T00:00:00.000,NVDA,0,0.42856666445732117,1,Normal
2024-01-02T00:00:00.000,NVDA,0,0.4871712625026703,1,Normal
2024-01-03T00:00:00.000,NVDA,1,0.5000382661819458,1,Normal
2024-01-04T00:00:00.000,NVDA,1,0.5575361847877502,1,Normal
2024-01-05T00:00:00.000,NVDA,0,0.4462757706642151,1,Normal
2024-01-08T00:00:00.000,NVDA,1,0.5339589715003967,1,Normal
2024-01-09T00:00:00.000,NVDA,1,0.6683600544929504,1,Normal
2024-01-10T00:00:00.000,NVDA,1,0.6421521306037903,1,Normal
2024-01-11T00:00:00.000,NVDA,1,0.6865333914756775,1,Crisis
2024-01-12T00:00:00.000,NVDA,1,0.7317589521408081,1,Crisis
2024-01-16T00:00:00.000,NVDA,1,0.7561078667640686,1,Crisis
2024-01-17T00:00:00.000,NVDA,1,0.6305710673332214,1,Crisis
2024-01-18T00:00:00.000,NVDA,1,0.7119941711425781,1,Crisis
2024-01-19T00:00:00.000,NVDA,1,0.6693514585494995,1,Crisis
2024-01-22T00:00:00.000,NVDA,1,0.6938161253929138,1,Crisis
2024-01-23T00:00:00.000,NVDA,1,0.8350822329521179,1,Crisis
2024-01-24T00:00:00.000,NVDA,1,0.8174387812614441,1,Crisis
2024-01-25T00:00:00.000,NVDA,1,0.8201491832733154,1,Crisis
2024-01-26T00:00:00.000,NVDA,1,0.7698904275894165,1,Crisis
2024-01-29T00:00:00.000,NVDA,1,0.7920657396316528,1,Normal
2024-01-30T00:00:00.000,NVDA,1,0.7527033686637878,1,Normal
2024-01-31T00:00:00.000,NVDA,1,0.8111826181411743,1,Normal
2024-02-01T00:00:00.000,NVDA,1,0.7827404141426086,1,Normal
2024-02-02T00:00:00.000,NVDA,1,0.7619763016700745,1,Normal
2024-02-05T00:00:00.000,NVDA,1,0.691023051738739,1,Normal
2024-02-06T00:00:00.000,NVDA,1,0.6200205683708191,1,Normal
2024-02-07T00:00:00.000,NVDA,1,0.6205862164497375,1,Normal
2024-02-08T00:00:00.000,NVDA,1,0.7599526643753052,1,Normal
2024-02-09T00:00:00.000,NVDA,1,0.7314023971557617,1,Normal
2024-02-12T00:00:00.000,NVDA,1,0.7537177801132202,1,Normal
2024-02-13T00:00:00.000,NVDA,1,0.7969980239868164,1,Normal
2024-02-14T00:00:00.000,NVDA,1,0.8194445371627808,1,Normal
2024-02-15T00:00:00.000,NVDA,1,0.8177664279937744,1,Normal
2024-02-16T00:00:00.000,NVDA,1,0.8643383979797363,1,Normal
2024-02-20T00:00:00.000,NVDA,1,0.8893308639526367,1,Normal
2024-02-21T00:00:00.000,NVDA,1,0.8570337891578674,1,Normal
2024-02-22T00:00:00.000,NVDA,1,0.505670964717865,1,Normal
2024-02-23T00:00:00.000,NVDA,0,0.36191344261169434,1,Normal
2024-02-26T00:00:00.000,NVDA,0,0.4620109498500824,1,Normal
2024-02-27T00:00:00.000,NVDA,0,0.4503278434276581,1,Normal
2024-02-28T00:00:00.000,NVDA,0,0.3773421347141266,1,Normal
2024-02-29T00:00:00.000,NVDA,1,0.6026509404182434,1,Normal
2024-03-01T00:00:00.000,NVDA,0,0.48779577016830444,1,Normal
2024-03-01T00:00:00.000,NVDA,1,0.7472032308578491,1,Normal
2024-03-04T00:00:00.000,NVDA,1,0.696101725101471,1,Normal
2024-03-05T00:00:00.000,NVDA,1,0.5918722152709961,0,Normal
2024-03-06T00:00:00.000,NVDA,1,0.5954674482345581,0,Normal
2024-03-07T00:00:00.000,NVDA,1,0.6390102505683899,0,Normal
2024-03-08T00:00:00.000,NVDA,1,0.5023314356803894,0,Normal
2024-03-11T00:00:00.000,NVDA,1,0.6359357237815857,1,Normal
2024-03-12T00:00:00.000,NVDA,1,0.694013774394989,0,Normal
2024-03-13T00:00:00.000,NVDA,1,0.5726153254508972,0,Normal
2024-03-14T00:00:00.000,NVDA,1,0.6661856174468994,0,Normal
2024-03-15T00:00:00.000,NVDA,1,0.6663492321968079,0,Normal
2024-03-18T00:00:00.000,NVDA,1,0.5585403442382812,0,Normal
2024-03-19T00:00:00.000,NVDA,1,0.6717073321342468,0,Normal
2024-03-20T00:00:00.000,NVDA,0,0.482805460691452,0,Normal
2024-03-21T00:00:00.000,NVDA,0,0.42138174176216125,0,Normal
2024-03-22T00:00:00.000,NVDA,1,0.6838551759719849,0,Normal
2024-03-25T00:00:00.000,NVDA,1,0.7666977047920227,0,Normal
2024-03-26T00:00:00.000,NVDA,1,0.8573541045188904,0,Normal
2024-03-27T00:00:00.000,NVDA,1,0.8282007575035095,0,Normal
2024-03-28T00:00:00.000,NVDA,1,0.6324380040168762,0,Normal
2024-04-02T00:00:00.000,NVDA,1,0.8206257820129395,0,Normal
2024-04-03T00:00:00.000,NVDA,1,0.8051680326461792,0,Normal
